Export,Tienda,Área,Periodo,Prod,VtaNeta,JEq,ProdMeta,VtaNetaMeta,JEqMeta,ProdAA,VtaNetaAA,JEqAA,CAPO,CAPO AA,CAPE AA,CAPE
Export,P061 Cortijo - PVH,RECEPCIÓN,202409,3999800,7635800,1.8936944444444446,0,0,,,,,3.0,,,3.0
Export,P724 Tumbes - PVH,RECEPCIÓN,202411,3995926,7158379,1.5645486111111113,0,0,,,,,2.0,,,2.0
Export,P221 Barranca - PVH,INVENTARIOS,202412,3982575,3241195,0.8138440860215055,0,0,,,,,2.0,,,2.0
Export,P133 Guardia Civil - PVH,INVENTARIOS,202408,3974662,5410082,1.3611424731182797,0,0,,,,,3.0,,,2.0
Export,P114 Pro - PVH,RECEPCIÓN,202411,3961246,7620795,1.9215972222222222,0,0,,,,,3.0,,,2.0
Export,P142 Chincha - PVH,RECEPCIÓN,202408,3961111,4025000,1.0161290322580645,0,0,,,,,2.0,,,2.0
Export,P059 Callao - PVH,RECEPCIÓN,202408,3952592,3677372,0.930369623655914,0,0,,,,,2.0,,,2.0
Export,P119 Puente Piedra - PVH,RECEPCIÓN,202410,3949066,8718465,2.207728494623656,0,0,,,,,3.0,,,3.0
Export,SO03 Huanuco - PVO,RECEPCIÓN,202412,3947622,11977337,2.927016129032258,0,0,,,,,3.0,,,3.0
Export,P724 Tumbes - PVH,RECEPCIÓN,202407,3942696,6893888,1.662970430107527,0,0,,,,,2.0,,,2.0
Export,P229 Salaverry - PVH,RECEPCIÓN,202411,3936533,8767889,2.2273125000000005,0,0,,,,,4.0,,,2.0
Export,P117 Izaguirre - PVH,RECEPCIÓN,202402,3932606,6895113,1.7533189655172416,0,0,,,,,2.0,,,2.0
Export,SO04 Jaen - PVO,INVENTARIOS,202403,3925256,6754460,1.7168817204301077,0,0,,,,,2.0,,,2.0
Export,P223 Cusco Mall - PVH,INVENTARIOS,202406,3924390,8404483,2.111763888888889,0,0,,,,,3.0,,,3.0
Export,P084 Comas - PVH,RECEPCIÓN,202403,3910295,8380252,2.039831989247312,0,0,,,,,3.0,,,2.0
Export,P147 Juliaca - PVH,INVENTARIOS,202405,3900771,6161474,1.5356720430107529,0,0,,,,,2.0,,,2.0
Export,P118 Alfonso Ugarte - PVH,RECEPCIÓN,202410,3898411,2375489,0.6093481182795699,0,0,,,,,1.0,,,1.0
Export,V095 Monterrico - VIV,INVENTARIOS,202401,3892350,2837989,0.7291196236559141,0,0,,,,,1.0,,,1.0
Export,P723 Puruchuco - PVH,INVENTARIOS,202406,3881168,6877700,1.7720694444444445,0,0,,,,,4.0,,,3.0
Export,P259 Moquegua - PVH,RECEPCIÓN,202401,3877452,4877777,1.2572244623655915,0,0,,,,,3.0,,,2.0
Export,P061 Cortijo - PVH,RECEPCIÓN,202406,3876907,8168455,2.1069513888888887,0,0,,,,,4.0,,,2.0
Export,P231 Ventanilla - PVH,INVENTARIOS,202403,3868203,6620866,1.7116129032258067,0,0,,,,,3.0,,,3.0
Export,P089 Risso - PVH,INVENTARIOS,202401,3866045,3594669,0.9298051075268817,0,0,,,,,2.0,,,1.0
Export,P115 Huancayo - PVH,INVENTARIOS,202407,3865103,9785618,2.5308669354838713,0,0,,,,,3.0,,,3.0
Export,P231 Ventanilla - PVH,RECEPCIÓN,202410,3864339,5748204,1.4875,0,0,,,,,2.5,,,2.0
Export,P104 Arequipa - PVH,RECEPCIÓN,202412,3859146,7871003,2.0366801075268817,0,0,,,,,2.0,,,2.0
Export,P723 Puruchuco - PVH,RECEPCIÓN,202406,3855806,7865898,2.0400138888888892,0,0,,,,,3.0,,,2.0
Export,P139 Alameda Sur - PVS,INVENTARIOS,202404,3850633,4322442,1.1225277777777778,0,0,,,,,2.0,,,1.0
Export,P102 Chiclayo - PVH,INVENTARIOS,202403,3846670,10135373,2.5721236559139786,0,0,,,,,3.0,,,3.0
Export,P158 Villa el Salvador - PVS,RECEPCIÓN,202404,3834766,2206003,0.5752638888888889,0,0,,,,,2.0,,,1.0
Export,P465 Sucre - PVH,RECEPCIÓN,202410,3830689,9173953,2.3798118279569893,0,0,,,,,2.5,,,2.0
Export,P147 Juliaca - PVH,INVENTARIOS,202406,3819294,6503806,1.5859861111111113,0,0,,,,,2.0,,,2.0
Export,P262 Talara Municipalidad - PVH,RECEPCIÓN,202412,3809368,6964942,1.8188239247311828,0,0,,,,,3.0,,,2.0
Export,P125 SJ Lurigancho - PVH,RECEPCIÓN,202403,3807912,7545730,1.9815927419354842,0,0,,,,,2.0,,,2.0
Export,P142 Chincha - PVH,RECEPCIÓN,202412,3798827,5984047,1.5752352150537636,0,0,,,,,2.0,,,2.0
Export,V093 Dos de Mayo - VIV,RECEPCIÓN,202405,3797012,2470354,0.6506048387096776,0,0,,,,,2.0,,,2.0
Export,P192 Sullana - PVH,INVENTARIOS,202412,3793077,3428503,0.9038844086021506,0,0,,,,,2.0,,,2.0
Export,P115 Huancayo - PVH,INVENTARIOS,202406,3790973,9103426,2.3800486111111114,0,0,,,,,3.0,,,3.0
Export,P048 Higuereta - PVH,RECEPCIÓN,202409,3790846,8562150,2.2454930555555555,0,0,,,,,4.0,,,3.0
Export,P261 El Agustino - PVH,RECEPCIÓN,202406,3784444,1782815,0.4710902777777778,0,0,,,,,1.0,,,1.0
Export,P142 Chincha - PVH,INVENTARIOS,202412,3780471,5148072,1.3617540322580646,0,0,,,,,2.0,,,3.0
Export,P465 Sucre - PVH,RECEPCIÓN,202401,3773068,9162828,2.4280779569892474,0,0,,,,,2.5,,,2.5
Export,P064 Miraflores - PVH,INVENTARIOS,202412,3771198,8925617,2.3543145161290324,0,0,,,,,3.0,,,4.0
Export,P066 Ate - PVH,RECEPCIÓN,202412,3760681,7473353,1.9776411290322582,0,0,,,,,2.0,,,2.0
Export,V095 Monterrico - VIV,INVENTARIOS,202406,3756215,2996547,0.7977569444444446,0,0,,,,,1.0,,,1.0
Export,P115 Huancayo - PVH,INVENTARIOS,202403,3753309,10198273,2.5691599462365593,0,0,,,,,3.0,,,3.0
Export,P147 Juliaca - PVH,INVENTARIOS,202407,3752883,7184511,1.8077217741935487,0,0,,,,,2.0,,,2.0
Export,P144 Huacho - PVH,INVENTARIOS,202412,3742560,6086705,1.6242540322580648,0,0,,,,,3.0,,,3.0
Export,SO04 Jaen - PVO,INVENTARIOS,202407,3738312,7100517,1.8987500000000002,0,0,,,,,2.0,,,2.0
Export,P126 Santa Clara - PVH,INVENTARIOS,202408,3733915,8972437,2.402956989247312,0,0,,,,,3.0,,,3.0
Export,SO04 Jaen - PVO,INVENTARIOS,202408,3731205,6777746,1.811861559139785,0,0,,,,,2.0,,,2.0
Export,P231 Ventanilla - PVH,RECEPCIÓN,202402,3725346,5771877,1.5493534482758624,0,0,,,,,3.5,,,2.5
Export,P333 Ves Placita - PVH,RECEPCIÓN,202404,3715219,5301747,1.426590277777778,0,0,,,,,2.0,,,2.0
Export,P084 Comas - PVH,INVENTARIOS,202401,3712258,5695397,1.532755376344086,0,0,,,,,3.0,,,3.0
Export,P010 Caminos del Inca - PVS,INVENTARIOS,202407,3712106,6888402,1.855658602150538,0,0,,,,,3.0,,,3.0
Export,P724 Tumbes - PVH,RECEPCIÓN,202409,3700894,6152591,1.5235208333333334,0,0,,,,,2.0,,,2.0
Export,V095 Monterrico - VIV,INVENTARIOS,202408,3700009,3005138,0.8121975806451613,0,0,,,,,1.0,,,1.0
Export,P223 Cusco Mall - PVH,RECEPCIÓN,202404,3688772,8598586,2.296826388888889,0,0,,,,,4.0,,,3.0
Export,P516 Ilo - PVH,RECEPCIÓN,202403,3688388,5636464,1.5280981182795699,0,0,,,,,3.0,,,2.0
Export,P229 Salaverry - PVH,INVENTARIOS,202411,3686362,6719572,1.8228194444444448,0,0,,,,,3.0,,,2.0
Export,P135 Colonial - PVH,RECEPCIÓN,202409,3678572,3574601,0.9717361111111112,0,0,,,,,2.0,,,1.0
Export,P144 Huacho - PVH,INVENTARIOS,202410,3676801,3648756,0.992372311827957,0,0,,,,,3.0,,,2.0
Export,P159 Acho - PVH,RECEPCIÓN,202406,3676384,2184947,0.5943194444444445,0,0,,,,,1.0,,,1.0
Export,SO04 Jaen - PVO,INVENTARIOS,202411,3672829,6197413,1.6816041666666668,0,0,,,,,2.0,,,2.0
Export,P202 LurIn - PVH,INVENTARIOS,202401,3660334,5546685,1.5153494623655916,0,0,,,,,3.0,,,2.0
Export,SO05 Tarapoto - PVO,INVENTARIOS,202401,3656525,7474367,1.9892137096774194,0,0,,,,,3.0,,,2.0
Export,P126 Santa Clara - PVH,RECEPCIÓN,202407,3644030,11082460,3.0377553763440863,0,0,,,,,3.0,,,3.0
Export,P075 Trujillo - PVH,RECEPCIÓN,202412,3641175,16331962,4.431028225806452,0,0,,,,,5.0,,,5.0
Export,P115 Huancayo - PVH,RECEPCIÓN,202412,3640626,14990373,4.101586021505376,0,0,,,,,4.0,,,4.0
Export,P147 Juliaca - PVH,INVENTARIOS,202408,3633462,7318957,1.8060752688172046,0,0,,,,,2.0,,,2.0
Export,P048 Higuereta - PVH,RECEPCIÓN,202410,3632284,8724976,2.3864448924731185,0,0,,,,,4.0,,,3.0
Export,P114 Pro - PVH,RECEPCIÓN,202412,3626275,11944605,3.293904569892473,0,0,,,,,3.0,,,3.0
Export,P223 Cusco Mall - PVH,INVENTARIOS,202403,3623055,9391103,2.5734879032258067,0,0,,,,,3.0,,,3.0
Export,P119 Puente Piedra - PVH,INVENTARIOS,202401,3620570,8083909,2.2324731182795703,0,0,,,,,3.0,,,3.0
Export,P134 Centro Civico - PVH,RECEPCIÓN,202406,3611748,5466581,1.5135555555555558,0,0,,,,,2.0,,,2.0
Export,P115 Huancayo - PVH,INVENTARIOS,202411,3610554,8772087,2.4259861111111114,0,0,,,,,3.0,,,3.0
Export,P201 Huaral - PVH,RECEPCIÓN,202410,3605950,3378276,0.9368615591397851,0,0,,,,,2.0,,,1.0
Export,V095 Monterrico - VIV,INVENTARIOS,202411,3604636,2923811,0.8111250000000001,0,0,,,,,1.0,,,1.0
Export,P146 Tacna - PVH,INVENTARIOS,202403,3603285,9116136,2.5284206989247315,0,0,,,,,3.0,,,3.0
Export,SO04 Jaen - PVO,INVENTARIOS,202401,3601616,5540300,1.536236559139785,0,0,,,,,2.0,,,2.0
Export,P010 Caminos del Inca - PVS,INVENTARIOS,202410,3599832,6951979,1.9091465053763441,0,0,,,,,3.0,,,2.0
Export,P110 Corpac - PVS,INVENTARIOS,202412,3599234,1625122,0.45151881720430115,0,0,,,,,1.0,,,1.0
Export,P144 Huacho - PVH,INVENTARIOS,202409,3598491,3851360,1.0702708333333335,0,0,,,,,3.0,,,2.0
Export,P202 LurIn - PVH,RECEPCIÓN,202403,3586682,7830070,2.1151948924731183,0,0,,,,,3.0,,,3.0
Export,P115 Huancayo - PVH,INVENTARIOS,202401,3582450,8387564,2.3219959677419357,0,0,,,,,3.0,,,3.0
Export,SO02 Pucallpa - PVO,RECEPCIÓN,202412,3580288,12816205,3.223763440860215,0,0,,,,,4.0,,,3.0
Export,P104 Arequipa - PVH,RECEPCIÓN,202403,3575770,7494466,2.0958602150537633,0,0,,,,,2.0,,,2.0
Export,P146 Tacna - PVH,INVENTARIOS,202407,3571722,8604826,2.3927956989247314,0,0,,,,,3.0,,,3.0
Export,P145 Piura - PVH,INVENTARIOS,202407,3561670,9054234,2.5407930107526884,0,0,,,,,3.0,,,3.0
Export,V090 Pezet - VIV,RECEPCIÓN,202401,3556861,3349856,0.9418010752688172,0,0,,,,,2.0,,,2.0
Export,P126 Santa Clara - PVH,INVENTARIOS,202407,3522701,10032459,2.8443145161290326,0,0,,,,,3.0,,,3.0
Export,P333 Ves Placita - PVH,RECEPCIÓN,202402,3518176,5552803,1.5783189655172416,0,0,,,,,2.0,,,2.0
Export,P089 Risso - PVH,RECEPCIÓN,202407,3510068,4809737,1.3702688172043012,0,0,,,,,2.0,,,2.0
Export,P172 Puno - PVH,INVENTARIOS,202401,3502209,4775426,1.3545564516129032,0,0,,,,,3.0,,,2.0
Export,P224 Brena - PVH,RECEPCIÓN,202403,3501455,7041902,2.011135752688172,0,0,,,,,3.0,,,2.0
Export,P195 San Borja - PVH,INVENTARIOS,202403,3496207,8116526,2.296875,0,0,,,,,3.0,,,3.0
Export,P061 Cortijo - PVH,RECEPCIÓN,202412,3494366,10400389,2.951572580645162,0,0,,,,,3.0,,,3.0
Export,P139 Alameda Sur - PVS,INVENTARIOS,202410,3489330,4099283,1.1748051075268817,0,0,,,,,2.0,,,2.0
Export,SO03 Huanuco - PVO,RECEPCIÓN,202407,3486030,8406528,2.3486223118279574,0,0,,,,,3.0,,,3.0
Export,P724 Tumbes - PVH,RECEPCIÓN,202402,3482428,6081481,1.6319755747126439,0,0,,,,,2.0,,,2.0
Export,P104 Arequipa - PVH,RECEPCIÓN,202401,3480627,5095626,1.4634610215053765,0,0,,,,,2.0,,,2.0
Export,P195 San Borja - PVH,RECEPCIÓN,202408,3480053,9090471,2.607358870967742,0,0,,,,,3.0,,,3.0
Export,P147 Juliaca - PVH,INVENTARIOS,202410,3479279,8044620,1.9412768817204302,0,0,,,,,2.0,,,2.0
Export,P126 Santa Clara - PVH,INVENTARIOS,202406,3469444,9415656,2.6583958333333335,0,0,,,,,3.0,,,3.0
Export,P119 Puente Piedra - PVH,RECEPCIÓN,202409,3463145,8536062,2.464340277777778,0,0,,,,,3.0,,,3.0
Export,P229 Salaverry - PVH,RECEPCIÓN,202405,3460570,8771428,2.5346774193548387,0,0,,,,,4.0,,,2.0
Export,P105 Salamanca - PVS,RECEPCIÓN,202401,3458364,2644882,0.7647782258064516,0,0,,,,,2.0,,,2.0
Export,P226 Paita - PVH,INVENTARIOS,202412,3446963,4969845,1.336680107526882,0,0,,,,,2.0,,,3.0
Export,SO05 Tarapoto - PVO,INVENTARIOS,202403,3438901,9071332,2.565255376344086,0,0,,,,,3.0,,,3.0
Export,SO05 Tarapoto - PVO,INVENTARIOS,202407,3430126,9735683,2.762177419354839,0,0,,,,,3.0,,,3.0
Export,P126 Santa Clara - PVH,INVENTARIOS,202409,3430000,8163568,2.3800486111111114,0,0,,,,,3.0,,,3.0
Export,P146 Tacna - PVH,INVENTARIOS,202401,3427132,7937663,2.3022379032258065,0,0,,,,,3.0,,,3.0
Export,P225 Cajamarca - PVH,RECEPCIÓN,202412,3424695,8789844,2.2143615591397854,0,0,,,,,3.5,,,2.5
Export,P064 Miraflores - PVH,RECEPCIÓN,202412,3417213,12674010,3.6901948924731185,0,0,,,,,5.0,,,3.5
Export,P115 Huancayo - PVH,INVENTARIOS,202408,3416860,9175969,2.685497311827957,0,0,,,,,3.0,,,3.0
Export,P109 Dasso - PVS,INVENTARIOS,202410,3415832,3475287,0.9942540322580645,0,0,,,,,2.0,,,1.0
Export,P133 Guardia Civil - PVH,RECEPCIÓN,202407,3412626,7044513,2.0637768817204303,0,0,,,,,3.0,,,3.0
Export,P195 San Borja - PVH,INVENTARIOS,202401,3412381,6794357,1.9600940860215057,0,0,,,,,3.0,,,3.0
Export,V095 Monterrico - VIV,INVENTARIOS,202407,3412210,2887124,0.8461155913978496,0,0,,,,,1.0,,,1.0
Export,P223 Cusco Mall - PVH,RECEPCIÓN,202412,3410776,13352414,3.8905040322580646,0,0,,,,,4.0,,,4.0
Export,P201 Huaral - PVH,RECEPCIÓN,202407,3409497,3715665,1.0897983870967742,0,0,,,,,2.0,,,1.0
Export,P114 Pro - PVH,INVENTARIOS,202403,3402742,8499738,2.479543010752688,0,0,,,,,3.0,,,4.0
Export,P119 Puente Piedra - PVH,RECEPCIÓN,202407,3401620,9813293,2.882043010752688,0,0,,,,,3.0,,,3.0
Export,P223 Cusco Mall - PVH,RECEPCIÓN,202403,3401469,10441970,3.050080645161291,0,0,,,,,4.0,,,3.0
Export,P048 Higuereta - PVH,RECEPCIÓN,202411,3392559,8990154,2.6323402777777782,0,0,,,,,4.0,,,3.0
Export,P147 Juliaca - PVH,INVENTARIOS,202401,3391371,6316634,1.760584677419355,0,0,,,,,3.0,,,2.0
Export,V140 Libertadores - VIV,RECEPCIÓN,202410,3384269,2699500,0.7976612903225807,0,0,,,,,2.0,,,1.0
Export,P134 Centro Civico - PVH,RECEPCIÓN,202411,3383756,5642601,1.6675555555555557,0,0,,,,,2.0,,,2.0
Export,P145 Piura - PVH,INVENTARIOS,202406,3372276,8278381,2.4433402777777777,0,0,,,,,3.0,,,3.0
Export,P125 SJ Lurigancho - PVH,RECEPCIÓN,202411,3368041,5106762,1.5125347222222223,0,0,,,,,2.0,,,2.0
Export,P135 Colonial - PVH,INVENTARIOS,202408,3364377,3067281,0.9116935483870969,0,0,,,,,2.0,,,1.0
Export,P066 Ate - PVH,RECEPCIÓN,202407,3358502,5987337,1.7824126344086024,0,0,,,,,2.0,,,2.0
Export,P223 Cusco Mall - PVH,INVENTARIOS,202407,3353827,9410964,2.8037163978494624,0,0,,,,,3.0,,,3.0
Export,P084 Comas - PVH,INVENTARIOS,202403,3353500,7599795,2.145866935483871,0,0,,,,,3.0,,,4.0
Export,SO05 Tarapoto - PVO,INVENTARIOS,202408,3350694,9341961,2.6950000000000003,0,0,,,,,3.0,,,3.0
Export,P145 Piura - PVH,INVENTARIOS,202408,3347511,8296202,2.4783198924731185,0,0,,,,,3.0,,,3.0
Export,P122 Ica - PVH,RECEPCIÓN,202412,3338670,9253650,2.7709744623655914,0,0,,,,,2.0,,,3.0
Export,P126 Santa Clara - PVH,RECEPCIÓN,202408,3338380,9999369,2.995275537634409,0,0,,,,,3.0,,,3.0
Export,P109 Dasso - PVS,RECEPCIÓN,202410,3337654,5634137,1.6566666666666667,0,0,,,,,4.0,,,2.0
Export,P724 Tumbes - PVH,INVENTARIOS,202408,3335477,6009300,1.6654637096774194,0,0,,,,,2.0,,,2.0
Export,P147 Juliaca - PVH,INVENTARIOS,202409,3328259,6743637,1.8192708333333334,0,0,,,,,2.0,,,2.0
Export,P115 Huancayo - PVH,RECEPCIÓN,202403,3326631,11453872,3.2761223118279568,0,0,,,,,4.0,,,4.0
Export,P724 Tumbes - PVH,INVENTARIOS,202403,3325114,5911637,1.6848924731182797,0,0,,,,,2.0,,,2.0
Export,P333 Ves Placita - PVH,RECEPCIÓN,202407,3320070,6433148,1.9376545698924734,0,0,,,,,2.0,,,2.0
Export,SO04 Jaen - PVO,RECEPCIÓN,202412,3319180,10325853,3.07807123655914,0,0,,,,,3.0,,,3.0
Export,P061 Cortijo - PVH,RECEPCIÓN,202405,3317485,7849431,2.365887096774194,0,0,,,,,4.0,,,2.0
Export,P201 Huaral - PVH,RECEPCIÓN,202411,3316397,3610543,1.0886944444444446,0,0,,,,,2.0,,,1.0
Export,P010 Caminos del Inca - PVS,INVENTARIOS,202404,3316180,7137274,2.1521111111111115,0,0,,,,,3.0,,,2.0
Export,P134 Centro Civico - PVH,RECEPCIÓN,202412,3307699,7099135,2.144502688172043,0,0,,,,,2.0,,,2.0
Export,P059 Callao - PVH,RECEPCIÓN,202410,3299270,3496420,1.0585618279569893,0,0,,,,,2.5,,,2.5
Export,P064 Miraflores - PVH,RECEPCIÓN,202408,3299230,9481051,2.8737163978494626,0,0,,,,,4.0,,,3.0
Export,P195 San Borja - PVH,INVENTARIOS,202404,3297086,6681325,1.9977222222222224,0,0,,,,,3.0,,,2.0
Export,P126 Santa Clara - PVH,RECEPCIÓN,202406,3295436,10439200,3.1093611111111117,0,0,,,,,3.0,,,3.0
Export,V095 Monterrico - VIV,INVENTARIOS,202405,3293557,2987841,0.9071774193548388,0,0,,,,,1.0,,,1.0
Export,P201 Huaral - PVH,RECEPCIÓN,202405,3289925,3408610,1.0360752688172044,0,0,,,,,2.0,,,1.0
Export,P145 Piura - PVH,INVENTARIOS,202401,3287992,7482227,2.2752352150537636,0,0,,,,,3.0,,,3.0
Export,P102 Chiclayo - PVH,INVENTARIOS,202401,3287325,7261760,2.1670833333333337,0,0,,,,,3.0,,,3.0
Export,P724 Tumbes - PVH,INVENTARIOS,202407,3285560,6019009,1.7391801075268818,0,0,,,,,2.0,,,2.0
Export,P108 Ayacucho - PVS,INVENTARIOS,202412,3273746,2958693,0.8965456989247312,0,0,,,,,2.0,,,2.0
Export,P141 Chosica - PVH,RECEPCIÓN,202401,3271994,3498195,1.0687701612903227,0,0,,,,,2.0,,,1.0
Export,P118 Alfonso Ugarte - PVH,RECEPCIÓN,202403,3268323,3760379,1.1500604838709678,0,0,,,,,1.0,,,1.0
Export,P126 Santa Clara - PVH,RECEPCIÓN,202405,3268254,9777441,2.9462567204301076,0,0,,,,,3.0,,,3.0
Export,P037 Jockey Plaza - PVH,RECEPCIÓN,202408,3267002,5285079,1.617715053763441,0,0,,,,,3.0,,,3.0
Export,P227 San Isidro - PVH,INVENTARIOS,202412,3261627,5390457,1.5767405913978496,0,0,,,,,2.0,,,3.0
Export,P125 SJ Lurigancho - PVH,RECEPCIÓN,202401,3258143,5218175,1.6015793010752688,0,0,,,,,2.0,,,1.0
Export,P104 Arequipa - PVH,RECEPCIÓN,202410,3254989,4975933,1.528709677419355,0,0,,,,,2.0,,,2.0
Export,P119 Puente Piedra - PVH,RECEPCIÓN,202406,3253967,9585774,2.9201180555555557,0,0,,,,,3.0,,,3.0
Export,P224 Brena - PVH,RECEPCIÓN,202406,3253153,6566543,2.016680555555556,0,0,,,,,3.0,,,2.0
Export,P120 Universitaria - PVH,RECEPCIÓN,202403,3250723,6604199,2.031552419354839,0,0,,,,,3.0,,,3.0
Export,P133 Guardia Civil - PVH,RECEPCIÓN,202401,3248739,6439584,1.9778763440860216,0,0,,,,,3.0,,,2.0
Export,P221 Barranca - PVH,RECEPCIÓN,202403,3247670,3063242,0.9432123655913979,0,0,,,,,1.0,,,1.0
Export,P064 Miraflores - PVH,RECEPCIÓN,202409,3247124,9043236,2.7796319444444446,0,0,,,,,4.0,,,3.0
Export,V095 Monterrico - VIV,RECEPCIÓN,202412,3246159,6494566,2.0006922043010755,0,0,,,,,3.0,,,2.0
Export,SO02 Pucallpa - PVO,INVENTARIOS,202403,3240374,7565362,2.3169623655913982,0,0,,,,,3.0,,,3.0
Export,P724 Tumbes - PVH,INVENTARIOS,202401,3239591,5008341,1.436975806451613,0,0,,,,,2.0,,,2.0
Export,P037 Jockey Plaza - PVH,RECEPCIÓN,202403,3238289,6096264,1.881720430107527,0,0,,,,,3.0,,,3.0
Export,SO04 Jaen - PVO,INVENTARIOS,202410,3235370,5844411,1.8056518817204303,0,0,,,,,2.0,,,2.0
Export,P723 Puruchuco - PVH,INVENTARIOS,202407,3232343,7608128,2.3537500000000002,0,0,,,,,4.0,,,3.0
Export,P066 Ate - PVH,RECEPCIÓN,202405,3232160,4984503,1.5260752688172046,0,0,,,,,2.0,,,2.0
Export,P224 Brena - PVH,RECEPCIÓN,202402,3231716,6169373,1.9090086206896553,0,0,,,,,3.0,,,2.0
Export,V095 Monterrico - VIV,INVENTARIOS,202404,3231665,2970977,0.9193333333333334,0,0,,,,,1.0,,,1.0
Export,P075 Trujillo - PVH,INVENTARIOS,202407,3230791,10964446,3.298514784946237,0,0,,,,,4.0,,,4.0
Export,P108 Ayacucho - PVS,RECEPCIÓN,202405,3227546,3348839,1.0375806451612903,0,0,,,,,2.0,,,1.0
Export,P114 Pro - PVH,RECEPCIÓN,202403,3227251,9417922,2.898884408602151,0,0,,,,,3.0,,,3.0
Export,P119 Puente Piedra - PVH,INVENTARIOS,202408,3225494,7941305,2.4620430107526885,0,0,,,,,3.0,,,3.0
Export,SO05 Tarapoto - PVO,INVENTARIOS,202411,3223140,8822788,2.5691458333333337,0,0,,,,,3.0,,,3.0
Export,1593 Aventura SJL - PVH,RECEPCIÓN,202403,3219130,5991172,1.8611155913978497,0,0,,,,,2.0,,,2.0
Export,P084 Comas - PVH,RECEPCIÓN,202401,3219074,6315254,1.9601411290322583,0,0,,,,,3.0,,,2.0
Export,P114 Pro - PVH,RECEPCIÓN,202406,3217647,8165749,2.5197083333333334,0,0,,,,,3.0,,,3.0
Export,P119 Puente Piedra - PVH,INVENTARIOS,202406,3215097,8489051,2.6143055555555557,0,0,,,,,3.0,,,3.0
Export,P291 La Curva - PVH,RECEPCIÓN,202412,3212003,10322704,3.2137903225806457,0,0,,,,,3.5,,,3.5
Export,P126 Santa Clara - PVH,INVENTARIOS,202411,3206829,8864480,2.762569444444445,0,0,,,,,3.0,,,3.0
Export,P125 SJ Lurigancho - PVH,INVENTARIOS,202403,3203757,6912213,2.157533602150538,0,0,,,,,3.0,,,3.0
Export,P724 Tumbes - PVH,RECEPCIÓN,202403,3202585,6714535,1.9963172043010753,0,0,,,,,2.0,,,2.0
Export,P117 Izaguirre - PVH,RECEPCIÓN,202406,3202094,6377903,1.9917916666666668,0,0,,,,,2.0,,,2.0
Export,P104 Arequipa - PVH,RECEPCIÓN,202408,3201405,5097977,1.5912298387096775,0,0,,,,,2.0,,,2.0
Export,P146 Tacna - PVH,INVENTARIOS,202406,3200929,7933705,2.471243055555556,0,0,,,,,3.0,,,3.0
Export,P146 Tacna - PVH,INVENTARIOS,202409,3198398,7873124,2.4259861111111114,0,0,,,,,3.0,,,3.0
Export,P108 Ayacucho - PVS,INVENTARIOS,202411,3194137,2376087,0.7359236111111112,0,0,,,,,2.0,,,1.0
Export,V290 Asia - VIV,ALMACÉN,202411,3193216,620903,0.19444444444444448,0,0,,,,,1.0,,,1.0
Export,P075 Trujillo - PVH,INVENTARIOS,202406,3190070,10229160,3.1781458333333337,0,0,,,,,4.0,,,4.0
Export,P223 Cusco Mall - PVH,INVENTARIOS,202409,3187368,7880946,2.472555555555556,0,0,,,,,3.0,,,3.0
Export,P139 Alameda Sur - PVS,RECEPCIÓN,202403,3185147,6794744,2.1332594086021506,0,0,,,,,3.0,,,3.0
Export,P224 Brena - PVH,RECEPCIÓN,202411,3183505,6281298,1.9730763888888891,0,0,,,,,3.0,,,2.0
Export,P132 El Ejercito - PVS,INVENTARIOS,202403,3181941,4284223,1.3464180107526882,0,0,,,,,2.0,,,3.0
Export,P115 Huancayo - PVH,RECEPCIÓN,202401,3180683,9507123,2.9672849462365596,0,0,,,,,4.0,,,4.0
Export,V095 Monterrico - VIV,INVENTARIOS,202409,3176691,2842763,0.8948819444444446,0,0,,,,,1.0,,,1.0
Export,P147 Juliaca - PVH,INVENTARIOS,202404,3175347,6528299,2.0069097222222223,0,0,,,,,2.0,,,2.0
Export,SO04 Jaen - PVO,RECEPCIÓN,202401,3171675,6153288,1.9347379032258067,0,0,,,,,3.0,,,2.0
Export,P142 Chincha - PVH,RECEPCIÓN,202402,3158729,3815119,1.207801724137931,0,0,,,,,2.0,,,2.0
Export,P106 Valle Hermoso - PVH,INVENTARIOS,202406,3155673,4784723,1.5162291666666667,0,0,,,,,2.0,,,2.0
Export,P723 Puruchuco - PVH,INVENTARIOS,202405,3155516,6259924,1.9838037634408605,0,0,,,,,4.0,,,4.0
Export,P064 Miraflores - PVH,RECEPCIÓN,202411,3153202,9586306,3.0149583333333334,0,0,,,,,5.0,,,3.5
Export,P223 Cusco Mall - PVH,INVENTARIOS,202408,3152720,8370367,2.6549663978494626,0,0,,,,,3.0,,,3.0
Export,P119 Puente Piedra - PVH,RECEPCIÓN,202401,3146030,9061417,2.879926075268817,0,0,,,,,3.0,,,3.0
Export,P224 Brena - PVH,RECEPCIÓN,202410,3144862,6022940,1.9151680107526883,0,0,,,,,3.0,,,2.0
Export,SO04 Jaen - PVO,INVENTARIOS,202409,3143419,6030338,1.9114375000000003,0,0,,,,,2.0,,,2.0
Export,P010 Caminos del Inca - PVS,INVENTARIOS,202403,3142910,7776421,2.4742741935483874,0,0,,,,,3.0,,,3.0
